0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5397,56379,151572,171866,177307,143891,166589,98566,44850,54321,52052,16298,11000,7961,7618,9783,11325,14747,12957,11675,10722,10807,11075,11764,11591,12525,10891,10553,9402,9589,9172,8981,9620,9676,8992,8565,7706,6669,5680,6546,6347,5456,4940,4881,4612,4380,4509,4310,4213,4204,3551,3945,4344,4468,4922,5590,5192,5828,5226,5060,7346,9738,10063,9507,8652,7085,7680,7562,8820,17419,16664,15470,14952,14577,13192,13762,13177,14771,17782,16555,14866,14480,15081,15496,17212,23029,19562,14176,15398,16581,12030,10068,9589,9772,9150,14094,11983,10056,10880,11830,14426,15482,19497,18902,19186,18561,21333,19972,22327,23066,14022,20339,19529,16101,13315,13079,16372,15158,16888,20984,29867,24089,22167,22595,23352,25713,27005,26832,32479,30527,34122,30726,28291,27082,23112,17901,9613,4608,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13950,99967,170090,179615,168171,168505,129768,50609,44380,72934,26945,14124,10195,7773,7822,10481,12266,12523,11589,10739,11060,11972,13410,13585,12732,10745,10553,10186,9911,9623,9395,9727,9351,8941,8032,8262,6561,6810,7056,6343,6036,5353,4972,5212,4988,4721,4450,4417,3524,3873,4384,4572,4540,4544,5590,5858,6245,5616,6350,5964,6269,10459,10416,8467,9481,8391,8000,10818,19220,23250,24549,23081,16519,13573,14912,14360,16060,17241,14740,14884,15228,14140,15394,21141,25948,15130,15973,20305,14598,11343,10056,10004,10085,10303,16811,11225,11080,13276,14838,15409,21492,20155,23600,18664,22020,24595,20231,26476,24250,16210,21633,21354,15791,14010,14330,18877,19777,19781,24124,27967,25104,20455,21282,21516,23985,23096,21802,25622,24545,27419,35689,38094,32588,28056,29360,18638,6324,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,30025,99846,162187,182919,160036,167839,105361,39097,63089,24853,12976,10414,8633,7607,8409,11365,12927,13039,11368,12636,14158,15176,13397,13469,11234,10706,11093,10139,10758,10617,10276,9985,8987,8596,7727,6503,7211,6977,6733,6519,5703,5664,5229,5234,4947,4653,3839,4288,4798,4739,4790,4714,4623,6202,6593,6103,6688,6684,6163,6134,8800,11074,9146,11974,9544,8114,10380,13550,17185,20967,23321,25306,18521,14782,15520,16621,17316,15686,15240,16795,15795,13771,17068,21274,16603,18425,15442,11724,10347,9809,9891,9364,11783,16321,12320,11710,12948,14774,17303,24811,21533,24795,17565,21616,23095,21655,27930,17723,17832,24948,22649,23198,20671,17675,16701,22607,24240,26258,23497,22246,19929,17990,16918,18308,17771,19294,26134,23886,34005,31660,35111,32990,25777,18040,8977,2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9086,76400,166500,213278,161721,182801,150290,51346,57934,32706,13360,11848,9951,8067,8475,10011,11805,13525,12366,13483,15096,14346,13890,12615,12118,11582,11533,11558,10890,9491,9071,8755,10085,8732,7339,6484,7528,7459,6853,6487,6346,6249,5373,5579,5292,4698,4621,4598,5228,5470,5341,5182,5758,6328,6331,6344,7164,7714,7578,6650,7291,9873,11449,12336,11317,10656,9466,9835,10800,12831,14636,20343,26339,25791,24328,19591,16851,16372,14689,16682,14517,15348,14353,19169,18586,18403,17508,12792,10839,9250,8900,10131,12269,18105,11753,12326,13919,15398,20408,22580,24468,19288,20297,23407,24396,25263,21997,18264,23267,29053,28216,27095,22365,16414,19628,25292,25301,22746,21348,21172,19023,20117,17987,16652,16852,18330,23939,21842,27546,22282,34548,35695,26486,15967,5229,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2564,33798,160427,194424,197575,175938,141056,76189,45526,51732,15849,11949,25772,9261,9184,10126,11984,13650,13149,14078,15287,15978,14099,14213,12079,12498,11294,10734,10726,9878,8999,8379,8562,8313,8046,7561,7800,7591,7689,8714,7515,8010,7421,5952,4813,5787,5333,5416,5371,6154,6323,7233,6488,6665,7442,7235,6854,6469,8403,6967,7190,9161,11316,12026,12389,15715,12877,10299,11299,11161,12876,16859,22144,25856,27855,20659,16795,15793,15267,16329,15406,17411,14867,15575,19881,16646,14668,11331,10336,8615,9713,10390,13584,16950,11651,12569,13618,14070,18152,25316,22326,20378,22437,26810,26351,26990,18476,22002,26179,31054,27377,22524,19127,20665,23272,25749,22139,21336,20636,18851,19087,21598,19775,20084,22756,17904,19430,20322,19160,19533,30000,27538,15234,10403,1919,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14753,108417,193463,215016,201211,189943,155974,83799,77965,15667,12969,48350,18221,8968,11833,16143,15398,14274,15684,17809,17233,14258,13432,13391,12525,12196,11370,10840,10625,10072,10638,9212,8867,7918,8560,8061,7573,8491,8610,8270,7091,6698,6095,6147,7154,6676,6635,6137,6947,8288,7576,7089,7697,7719,8132,7093,7395,9045,7690,8259,12175,12164,11360,12545,13980,12572,12166,12964,13542,14489,15753,18545,20287,24245,18975,16463,16248,15975,16365,15360,14641,13925,16483,19181,19756,12739,10545,9064,9114,9801,10922,15755,14758,13083,14476,13381,14554,16053,21792,24151,19716,21059,24678,23853,20781,19420,28423,30246,25314,25660,22943,23525,21977,23844,22164,21153,20602,19268,20225,21022,22891,23608,22399,25420,17877,11743,11078,13536,10852,14292,17916,6424,3282,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5780,44926,135273,159528,147370,133979,117127,102106,70697,17959,9652,18260,22920,6543,9123,11711,11911,10708,11547,13222,11958,10744,10652,9875,9442,8865,8664,8585,7748,7579,7953,7073,6287,5615,6109,5774,5866,5441,5080,4767,4137,4607,5328,5283,5463,5701,5392,4947,5571,6443,5987,5652,5744,6225,5681,5639,5956,6749,5996,5480,7343,8931,8777,8712,9612,9096,8837,9222,9650,9572,9563,10836,11919,13583,14374,12892,11863,11639,12035,11461,10125,9849,12018,13801,11572,7829,7442,6588,6529,7247,8032,11805,10772,12701,11267,10412,10458,11628,16632,17434,16772,15359,15593,15140,15338,14848,18893,16967,16877,15465,15299,15828,13779,14882,16042,18328,18869,18436,15619,15967,17801,16634,15005,19970,17306,9716,6802,4663,4741,8633,6584,3646,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452,35654,139095,229639,246287,225984,190347,202224,126868,47634,17959,29796,67154,17600,15901,18795,20593,19351,19877,21273,20520,19568,17288,17203,15829,15206,14673,13773,13133,13509,11972,10938,9965,10202,10104,9276,9113,8733,8618,8468,8229,9204,9902,9409,9609,10156,11861,8446,10326,10602,9539,10036,12547,12094,9362,8476,10615,12989,11565,11847,10564,13850,13397,15441,15502,18646,14979,15606,16740,16911,15319,15434,15622,17432,21031,21694,19983,18940,17547,17113,17512,16195,16360,17351,14619,12483,11048,9780,10434,11154,13170,18701,17274,21361,22910,18364,16514,18261,23216,32414,35555,32850,32710,29884,22911,23699,24255,29627,29210,26790,24987,22596,24459,29842,34538,48320,36154,36126,37435,27365,27196,29506,28042,33042,20967,16798,15406,11225,6978,3487,4091,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13908,55172,152222,208138,214465,187116,202562,146337,90168,36804,36259,63826,28583,15569,16468,15691,16484,20518,21501,19291,17413,16407,15546,15412,14656,13525,13325,13305,12941,11441,10630,9502,9826,8454,8785,8375,8440,7772,7616,6946,8009,10311,11155,11290,9930,11905,10753,10902,9156,9568,9214,11321,10443,9134,8855,12753,13487,14552,15577,17736,12640,12842,18203,19734,17214,16169,16325,17456,14060,13569,14027,15936,15283,17172,20866,17631,16019,15094,15378,15303,14048,13378,13944,16085,11114,10003,8688,8778,9571,11713,15086,15603,12657,23653,16969,16659,19921,23491,27757,35217,36944,36254,22481,20622,27252,28012,30527,27228,24963,23405,21356,20125,22107,42386,43702,27298,34034,33178,21295,20310,21861,20586,23020,19362,11287,11985,9363,6930,2282,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,20267,113398,162424,187569,179384,179330,137878,76826,48112,53504,53384,45418,17645,12211,13657,16368,18648,18174,15624,16211,17950,15119,13533,13403,12890,12511,12042,10919,9502,9141,8537,8105,8271,7796,7049,6598,6047,6335,6334,8097,7283,9108,15650,19132,16562,11280,9527,10809,8700,7157,11185,8416,9216,7793,10802,12370,13582,13888,14773,12064,10911,10877,14289,15423,15064,14039,13485,12427,13901,13939,15711,15107,15713,14577,14838,13890,12947,13514,13491,11618,8796,8683,8783,7768,7656,7719,7809,8252,9928,13172,16349,11110,19918,15180,15523,18089,21907,27214,28988,30386,29758,22869,23204,24131,22752,25630,21075,20684,18208,19590,18219,19998,27240,30341,24067,32594,18280,17609,15248,14778,12845,14467,11298,15060,9512,8295,1498,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5549,47712,147930,212828,214923,207868,191332,95451,97775,51514,48392,54464,29188,18374,16489,18678,20038,23873,23949,23105,21130,19967,18259,17024,16069,14880,13789,12842,12330,11596,10623,9524,9117,8328,7476,7364,7587,7495,7155,7518,8033,8890,9496,16304,14492,14149,13092,12090,9637,10168,14849,11344,12853,11931,14618,16742,16627,16348,17944,15231,12741,14919,12922,14563,16487,17109,20137,18383,15153,15634,18233,17269,15796,15937,15590,15192,15095,15748,16459,14995,11126,9803,9438,9270,9146,9220,9179,9773,12482,13979,12837,15022,15487,21758,22695,25696,31967,37730,35451,34030,28748,28493,25942,23018,22282,23589,21790,20918,22642,37239,27109,32757,34790,37771,33489,34539,22070,18314,16293,15734,10718,12378,11398,10650,7711,3007,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,16828,70645,192957,229736,210706,186697,158724,176301,94529,53752,53786,73017,31273,19093,18282,20719,24881,23495,22618,21895,19435,18773,18504,16938,14951,14202,13179,12483,11475,10456,9305,9024,8346,8112,7559,8266,7678,7349,8047,7962,8717,10260,12229,12052,13322,12514,12337,9993,9770,10790,11844,15393,16260,18296,18074,18075,16709,17931,15706,14052,14327,14621,13926,16694,16758,17225,18737,18000,16748,17127,16181,17335,16259,16206,15302,14951,15260,16387,16536,13543,11840,9985,9460,9276,9305,9348,9948,12984,13754,13139,12396,15017,21637,24252,23858,32100,41062,39215,37440,35919,33627,24638,22081,20956,21878,23004,20837,28037,48616,33483,37391,38458,46081,40471,32379,22582,18865,15649,16592,14591,15910,9516,7994,5224,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2271,51777,148725,209679,224782,199132,196303,201114,161384,91915,33497,95548,64606,22714,22299,23786,22327,20707,19306,21442,20766,17723,17585,17274,15954,14697,13671,11770,11165,9914,9601,9100,8914,8200,8147,8262,7977,7460,7222,8242,9540,9591,12474,11920,9947,9420,12772,14216,12353,11253,10608,11919,16774,19018,18953,18043,18312,18281,14945,14144,13528,15195,14211,15031,17677,17658,18324,17177,17905,17003,17248,17329,16341,16063,15141,15386,14834,15760,16619,16883,14680,11002,9682,9556,9499,9536,10158,13391,14229,12451,13883,15140,17361,17395,20170,29837,35689,39443,38146,34703,30521,23396,21430,21317,23206,22662,21224,32045,46874,40901,38058,39973,47513,39319,31579,21781,16734,13710,12764,14360,14362,10184,6878,3320,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,11714,72666,163133,192811,183004,156185,168539,120141,91653,35240,71062,86453,28821,26251,56225,54708,29760,17457,14760,15916,14541,14925,13247,11976,12093,10828,10214,8845,8524,8349,7952,7397,6994,6921,7258,6433,6228,5949,6267,7167,7405,8016,7323,7001,8121,10488,18395,16272,12841,10414,13019,14080,16701,17892,17524,16871,13838,12631,13322,12085,13233,14274,12539,13571,15638,15077,14959,15212,15027,14828,14516,13891,13071,12609,13542,13272,13616,13308,14615,12986,10132,8419,8420,8342,8482,9597,12016,11468,10845,12979,17072,16868,14805,16784,17737,29555,34411,31847,30788,26321,25424,26991,28131,23563,21621,21575,25443,36253,47771,39027,35507,33002,28200,22673,14831,11713,11730,9445,9254,9859,7333,4602,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,39309,128937,210947,217328,206683,184687,158311,141616,65308,106960,121575,67613,52726,83288,124969,75291,36454,17396,15397,15286,15378,14962,13785,12236,11497,10375,9745,10012,9372,9072,8428,8056,8081,7592,7712,7148,6945,8019,8436,8352,7981,7602,7554,8473,9971,12008,15470,18531,15054,14145,17397,22318,23635,19174,16176,16341,15491,16264,14815,14943,16671,14911,15681,17462,17884,17875,18535,18129,17442,16750,16077,15916,15220,14865,15911,16362,16212,16562,15734,10933,10029,10011,9976,11491,11428,12824,13623,13995,14265,18741,16857,17679,18007,19112,32476,39979,36723,34652,32378,34149,36383,39469,31087,24323,26777,30972,26165,51498,49703,37826,28921,30110,23821,16167,12247,11687,10371,9403,6173,6404,2931,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8313,78215,147638,212334,224466,205206,188172,161617,161760,85707,99732,73407,83653,95872,121076,102033,40796,24914,16922,14234,12836,12447,11777,10240,10443,10194,9954,9331,8652,8340,8047,8008,7868,7452,7368,7243,6835,7497,7222,7295,7374,7651,7302,7923,9129,9231,9887,13016,15111,15486,20300,27395,24081,18906,19598,17950,17385,16648,19339,16151,16184,16347,16123,18199,18567,18639,19777,19353,17226,16762,17001,16882,16122,15667,15853,16690,17015,17200,13823,10664,10307,10355,10884,13469,13029,12159,14280,17338,18417,17752,15779,18495,23350,22077,28512,40800,37693,36158,35211,36736,38673,36719,24038,21737,22750,32740,25903,49031,53894,51529,22547,26546,21711,14847,13840,13344,9703,6285,1299,2215,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,25451,108653,197276,223335,226499,198727,156028,172324,157392,94058,142492,136265,140416,186604,162224,70643,45167,30233,21273,16230,12348,11222,11357,10644,10243,9895,8903,8551,8236,8136,8182,7850,7419,7487,6801,6791,6963,6860,7009,7800,9370,7269,7771,7542,7807,8090,8904,10644,15102,21073,19511,27167,24735,21286,19728,21559,19194,21341,18572,15932,17287,15662,18052,19695,19322,20872,19949,17856,18176,17826,17968,16701,17041,16470,17540,17443,17779,12876,10796,10557,10517,12068,15090,13697,13965,16047,21676,21604,25754,17133,22076,28030,31803,36626,42673,39263,37107,36341,33504,35751,32379,23929,21648,23529,39771,28363,40025,61496,54301,34875,20486,16585,28569,28722,20819,10625,3730,142,624,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3868,54250,130343,196885,222302,223722,187114,176418,140391,127695,163291,188206,190226,184400,193114,169148,148344,70146,38678,33286,23564,16476,14018,11454,11201,10638,9697,8886,8214,8203,8320,7938,7419,7181,6753,6764,6704,6778,6885,7140,7484,6962,8353,9176,8012,7862,8491,8943,10496,14872,15623,26314,25580,23426,23803,24439,22000,23198,20622,17954,17530,16242,18475,20420,19792,20123,21564,20676,19888,19616,19816,17898,18794,17985,17065,18547,18093,12705,11021,10761,11083,14420,13521,14471,18015,16264,24833,20923,31429,28869,23564,26707,27714,35267,43878,39800,37336,35892,33052,28620,27209,22896,21585,23740,35768,35651,39382,59385,48363,43818,24492,27472,37542,31680,25708,10286,2067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,22075,90578,160808,205278,204821,196379,173372,160255,159016,167461,169398,166866,172381,186049,194006,226890,205297,157595,108123,56603,43568,39099,23626,19216,14790,11044,9291,8750,8113,8034,7791,7509,7036,7066,6886,6815,6955,7061,7042,7233,7417,7968,10389,11227,8946,8481,10336,14346,10379,13301,25401,29176,27669,27434,26800,25653,26706,24313,22133,21255,17945,17591,21042,22263,21402,21875,23788,23282,23300,19693,20310,17610,19018,18047,18110,16312,11605,10941,11238,12524,12425,12764,16360,18935,19144,29010,29025,26146,43229,36974,30062,23758,33123,44792,40003,36651,33963,31833,30920,34265,28995,21762,25606,37738,42929,38247,37824,38707,40208,21112,27072,32861,30498,16234,8201,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,17575,45884,125742,172494,208373,191503,200501,166807,192273,176168,197420,192040,182390,184755,199890,227630,241295,215958,216477,166657,92090,83650,58364,55611,31081,16914,9985,8853,8288,8131,7778,7555,7169,7172,7195,7000,7177,7472,7508,8365,7838,7949,9194,9928,9957,9167,10667,24180,16894,10593,16242,26675,30761,29441,28341,28779,28205,27312,27414,23222,20697,18463,21737,23381,24930,20706,22976,24402,23566,21792,19616,18420,20350,17706,18874,12919,11640,11776,11556,13064,13795,14468,16550,20518,26212,30408,25944,25428,38347,52418,34071,23461,35516,45379,41376,37344,34005,33272,34442,29373,22074,22039,22763,28980,45842,34675,26592,26612,28158,17826,19283,20982,18090,13849,11290,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,22277,24188,75970,110321,192378,200201,193958,198592,184982,191000,207140,208208,187834,197841,191112,201879,232290,226979,214498,216678,165313,107536,90698,64271,55340,27677,13410,8902,8378,8098,7923,7503,7463,7197,7149,7268,7664,7957,7894,8955,9603,9018,9031,9822,12175,9379,9420,21266,23389,11176,11112,22502,32198,31430,31164,31454,30322,27158,22067,20879,20278,19928,20171,21879,22637,21949,21726,23321,25894,25849,20124,19086,21452,16805,14478,12448,12261,11990,11852,12999,14560,16588,16926,21178,23930,25654,27478,30029,53700,44180,22861,24779,36179,41064,41055,38287,35592,29975,27320,23801,22287,23055,26555,28467,39810,30313,30430,24440,21338,20345,31200,32462,17641,9508,6875,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2747,15824,15130,32007,100632,132009,138285,156478,149398,159723,165983,167651,148946,154025,140319,150823,145711,142329,146224,159480,162181,158914,85073,55999,61784,29191,10733,13076,6711,6343,6365,5834,5558,5348,5202,5487,5759,5916,6088,6559,7544,7436,7468,7608,7967,9030,6608,9880,21757,12027,10875,10955,22666,23136,22830,20354,12395,10827,13174,9811,8977,12935,9346,11702,15183,15263,17090,19371,20436,18325,17649,16508,14464,11896,10320,9258,8718,8885,8759,10146,11294,15210,17103,22017,17515,21987,25495,30195,35304,24891,15973,17165,27488,29278,30174,27621,26002,23981,23991,18519,16034,17502,17148,22408,25735,24843,23664,23834,18217,24503,29411,28409,12054,10155,5295,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
