user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name
1422188227537080321,1429673003567177729,2021-08-23T05:13:00Z,selam944,#Stop listening to #toughtlove #SusanRice et al who’s absolutely clueless on #Ethiopia @KarenBassTweets #UnityForEthiopia #HandsoffEthiopia,Twitter Web App,139,NA,NA,NA
1422188227537080321,1429672340812611587,2021-08-23T05:10:22Z,selam944,"#TPLFTerrorists are victims of their own arrogance, stupidity &amp; terror ambitions. The GoE is simply delivering its duty to defend the sovereignty &amp; territorial integrity of #Ethiopia. @POTUS @SecBlinken @VP @USAmbUN @USAmbUN @SecBlinken @KarenBassTweets #UnityForEthiopia",Twitter Web App,279,NA,NA,NA
1422188227537080321,1429672683076259844,2021-08-23T05:11:44Z,selam944,#POTUS Providing humanitarian support enables #Ethiopia to focus in reconstruction efforts of the war. Using famine as a weapon to punish &amp; abandon a loyal ally #Ethiopia is a wrong humanitarian policy. @POTUS @SecBlinken @VP @USAmbUN @Senatedems @KarenBassTweets @SenateGOP,Twitter Web App,278,NA,NA,NA
1422188227537080321,1429672390989131777,2021-08-23T05:10:34Z,selam944,"The Intl community should stop politicizing humanitarian crisis &amp; weaponizing aid against #Ethiopia. Condemn #TPLFTerrorists, the roots of all the crisis #Ethiopia is facing today. @POTUS @SecBlinken @VP @USAmbUN @KarenBassTweets @antonioguterres #UnityForEthiopia",Twitter Web App,268,NA,NA,NA
1422188227537080321,1429670512163266565,2021-08-23T05:03:06Z,selam944,"The best statement by PM Ahmed is'By intensifying our agricultural productivity, we move closer to self-sufficiency. #Ethiopia united, we can so much!' Food Aid dehumanizes! #HandsoffEthiopia #UnityForEthiopia #DisarmTPLF @SamanthaJPower @WFP",Twitter Web App,242,NA,NA,NA
1422188227537080321,1429672807156301832,2021-08-23T05:12:13Z,selam944,#France should not withdraw its support to #Ethiopia. Keep your word &amp; honor your commitment. @EmmanuelMacron #UnityForEthiopia,Twitter Web App,131,NA,NA,NA
1422188227537080321,1429672581578301440,2021-08-23T05:11:20Z,selam944,Alert‼️ Re #Ethiopia @POTUS &amp; @SecBlinken We should not continue with impartial support of a belligerent rebel group like #TPLFTerrorists. The world is watching how you’re handling #Afghanistan @Karenbass do the right thing &amp; support 115 million #Ethiopians #UnityForEthiopia,Twitter Web App,283,NA,NA,NA
1422188227537080321,1429845788318961671,2021-08-23T16:39:35Z,selam944,IC must be led by principle. Eth HPR labeled #TPLFTerroristGroup. IC should respect the decision &amp; support #Ethiopia in its fight against terrorism. #StopWeaponizingAid @UN @unhcr @UNOCHA @amnesty @USAID @WFP @UNHumanRights @antonioguterres @SamanthaJPower @USAmbUN…,Twitter Web App,270,NA,NA,NA
1422188227537080321,1429672513714466826,2021-08-23T05:11:03Z,selam944,#EU Spokesperson seems to acknowledge that Peace and stability in the horn of Africa is vital for sustaining continued human rights policy by the #West. The #EU should stand with #Ethiopia. @EU_Commission @antonioguterres @POTUS @SecBlinken @KarenBassTweets #UnityForEthiopia,Twitter Web App,275,NA,NA,NA
1422188227537080321,1429669651110404097,2021-08-23T04:59:41Z,selam944,"Because #Ethiopia is free, Africa became free! Is not the proud history of Africa's war independence a witness? Africa is standing behind Ethiopia! @AUC_MoussaFaki @SouthAfricaGov @_AfricanUnion #HandsoffEthiopia #UnityForEthiopia",Twitter Web App,230,NA,NA,NA
1422188227537080321,1430041083417964583,2021-08-24T05:35:37Z,selam944,"#Ethiopia is committed to providing aid to its ppl. Work with Eth govt if IC is really committed to helping our ppl in need. #StopWeaponizingAid, stop supporting #TPLFTerroristGroup knowingly or unknowingly. @UN @unhcr @UNOCHA @amnesty @USAID @WFP @UNHumanRights @antonioguterres",Twitter Web App,279,NA,NA,NA
1422188227537080321,1429846242436304898,2021-08-23T16:41:24Z,selam944,"#Ethiopia is committed to providing aid to its ppl. Work with Eth govt if IC is really committed to helping our ppl in need. #StopWeaponizingAid, stop supporting #TPLFTerroristGroup knowingly or unknowingly. @UN @unhcr @UNOCHA @amnesty @USAID @WFP @UNHumanRights @antonioguterres",Twitter Web App,279,NA,NA,NA
1397881169325309958,1429673956395601922,2021-08-23T05:16:47Z,LinaTadese,#POTUS Providing humanitarian support enables #Ethiopia to focus in reconstruction efforts of the war. Using famine as a weapon to punish &amp; abandon a loyal ally #Ethiopia is a wrong humanitarian policy. @POTUS @SecBlinken @VP @USAmbUN @Senatedems @KarenBassTweets @SenateGOP,Twitter Web App,278,NA,NA,NA
1397881169325309958,1429672388376018948,2021-08-23T05:10:34Z,LinaTadese,"Because #Ethiopia is free, Africa became free! Is not the proud history of Africa's war independence a witness? Africa is standing behind Ethiopia! @AUC_MoussaFaki @SouthAfricaGov @_AfricanUnion #HandsoffEthiopia #UnityForEthiopia",Twitter Web App,230,NA,NA,NA
1397881169325309958,1429674038385860609,2021-08-23T05:17:07Z,LinaTadese,#France should not withdraw its support to #Ethiopia. Keep your word &amp; honor your commitment. @EmmanuelMacron #UnityForEthiopia,Twitter Web App,131,NA,NA,NA
1397881169325309958,1429797994141036549,2021-08-23T13:29:40Z,LinaTadese,IC must be led by principle. Eth HPR labeled #TPLFTerroristGroup. IC should respect the decision &amp; support #Ethiopia in its fight against terrorism. #StopWeaponizingAid @UN @unhcr @UNOCHA @amnesty @USAID @WFP @UNHumanRights @antonioguterres @SamanthaJPower @USAmbUN…,Twitter Web App,270,NA,NA,NA
1397881169325309958,1429674162906402822,2021-08-23T05:17:37Z,LinaTadese,#Stop listening to #toughtlove #SusanRice et al who’s absolutely clueless on #Ethiopia @KarenBassTweets #UnityForEthiopia #HandsoffEthiopia,Twitter Web App,139,NA,NA,NA
1397881169325309958,1429673163814752259,2021-08-23T05:13:38Z,LinaTadese,#UnityForEthiopia Thanks the courageous #Ethiopian Youth for coming forward to defend #Ethiopia! Long Live Ethiopia! #HandsoffEthiopia #UnityForEthiopia #DisarmTPLF,Twitter Web App,164,NA,NA,NA
1397881169325309958,1429673821653676035,2021-08-23T05:16:15Z,LinaTadese,#EU Spokesperson seems to acknowledge that Peace and stability in the horn of Africa is vital for sustaining continued human rights policy by the #West. The #EU should stand with #Ethiopia. @EU_Commission @antonioguterres @POTUS @SecBlinken @KarenBassTweets #UnityForEthiopia,Twitter Web App,275,NA,NA,NA
1397881169325309958,1429673986930139139,2021-08-23T05:16:55Z,LinaTadese,A show of overwhelming solidarity in #Ethiopia from north to south was a sight to behold. Look at the truth @POTUS @PMAbiyAhmed has the support of 115 million #Ethiopians. Will you abandon them? @KarenBass @SecBlinken #UnityForEthiopia,Twitter Web App,235,NA,NA,NA
1397881169325309958,1429673108277956612,2021-08-23T05:13:25Z,LinaTadese,"In the current popular gov of #Ethiopia, #Ethiopian women in the cabinet, the parliament, the Army, the Police and various structures of the gov are all giving what it takes to defend Ethiopia! #UnityForEthiopia cheers them all! #HandsoffEthiopia #UnityForEthiopia #DisarmTPLF",Twitter Web App,276,NA,NA,NA
1397881169325309958,1430040997380116480,2021-08-24T05:35:17Z,LinaTadese,"To @awolallo the choir boy of #TPLF, the chief propagandist in the UK for #OLF Shene, new #Ethiopia it is not visible! All this #Cairo agent can see is",Twitter Web App,151,NA,NA,NA
1397881169325309958,1429798034527948814,2021-08-23T13:29:50Z,LinaTadese,"#Ethiopia is committed to providing aid to its ppl. Work with Eth govt if IC is really committed to helping our ppl in need. #StopWeaponizingAid, stop supporting #TPLFTerroristGroup knowingly or unknowingly. @UN @unhcr @UNOCHA @amnesty @USAID @WFP @UNHumanRights @antonioguterres",Twitter Web App,279,NA,NA,NA
1397881169325309958,1429672852207423488,2021-08-23T05:12:24Z,LinaTadese,"The best statement by PM Ahmed is'By intensifying our agricultural productivity, we move closer to self-sufficiency. #Ethiopia united, we can so much!' Food Aid dehumanizes! #HandsoffEthiopia #UnityForEthiopia #DisarmTPLF @SamanthaJPower @WFP",Twitter Web App,242,NA,NA,NA
1397881169325309958,1429673684315381762,2021-08-23T05:15:43Z,LinaTadese,"The Intl community should stop politicizing humanitarian crisis &amp; weaponizing aid against #Ethiopia. Condemn #TPLFTerrorists, the roots of all the crisis #Ethiopia is facing today. @POTUS @SecBlinken @VP @USAmbUN @KarenBassTweets @antonioguterres #UnityForEthiopia",Twitter Web App,268,NA,NA,NA
1397881169325309958,1429673617948819466,2021-08-23T05:15:27Z,LinaTadese,"#TPLFTerrorists are victims of their own arrogance, stupidity &amp; terror ambitions. The GoE is simply delivering its duty to defend the sovereignty &amp; territorial integrity of #Ethiopia. @POTUS @SecBlinken @VP @USAmbUN @USAmbUN @SecBlinken @KarenBassTweets #UnityForEthiopia",Twitter Web App,279,NA,NA,NA
1397881169325309958,1429673879518294022,2021-08-23T05:16:29Z,LinaTadese,Alert‼️ Re #Ethiopia @POTUS &amp; @SecBlinken We should not continue with impartial support of a belligerent rebel group like #TPLFTerrorists. The world is watching how you’re handling #Afghanistan @Karenbass do the right thing &amp; support 115 million #Ethiopians #UnityForEthiopia,Twitter Web App,283,NA,NA,NA
826480498201473024,1429863974930194434,2021-08-23T17:51:51Z,sabsibMohammed1,"#Ethiopia is committed to providing aid to its ppl. Work with Eth govt if IC is really committed to helping our ppl in need. #StopWeaponizingAid, stop supporting #TPLFTerroristGroup knowingly or unknowingly. 
@UN
@unhcr
@UNOCHA
@amnesty
@USAID
@WFP
@UNHumanRights
@antonioguterres",Twitter Web App,280,NA,NA,NA
826480498201473024,1429892603013652485,2021-08-23T19:45:37Z,sabsibMohammed1,IC must be led by principle. Eth HPR labeled #TPLFTerroristGroup. IC should respect the decision &amp; support #Ethiopia in its fight against terrorism. #StopWeaponizingAid @UN @unhcr @UNOCHA @amnesty @USAID @WFP @UNHumanRights @antonioguterres @SamanthaJPower @USAmbUN…,Twitter Web App,270,NA,NA,NA
826480498201473024,1429893282511917056,2021-08-23T19:48:19Z,sabsibMohammed1,"#Ethiopia is committed to providing aid to its ppl. Work with Eth govt if IC is really committed to helping our ppl in need. #StopWeaponizingAid, stop supporting #TPLFTerroristGroup knowingly or unknowingly. @UN @unhcr @UNOCHA @amnesty @USAID @WFP @UNHumanRights @antonioguterres",Twitter Web App,279,NA,NA,NA
826480498201473024,1429869339738624004,2021-08-23T18:13:10Z,sabsibMohammed1,"#Ethiopia is committed to providing aid to its ppl. Work with Eth govt if IC is really committed to helping our ppl in need. #StopWeaponizingAid, stop supporting #TPLFTerroristGroup knowingly or unknowingly. 
@UN
@unhcr
@UNOCHA 
@USAID
@WFP
@UNHumanRights",Twitter Web App,255,NA,NA,NA
826480498201473024,1430040767716802561,2021-08-24T05:34:22Z,sabsibMohammed1,"The study to restructure embassies comes to an end

In its effort to implement a cost effective diplomacy, the Ministry of Foreign Affairs disclosed that it has finalized a study to restructure the headquarters, embassies and consular offices of #Ethiopia.
https://t.co/KZRQ54APo5 https://t.co/drUmPH4teY",Twitter Web App,280,NA,NA,NA
1422868421310566401,1430040482458087454,2021-08-24T05:33:14Z,begashawt2013,"@AsstSecStateAF @TiborPNagyJr @SecBlinken A negotiated ceasefire is a dream. Who ever tweets about ceasefire is adding fuel to the fire. A unilateral ceasefire was put in place, but to no avail. 
Negotiation with terrorist groups is unpalatable to #Ethiopia as it is to all countries of the world.",Twitter Web App,255,1429884847703666696,238197721,AsstSecStateAF
1324652589707862016,1430040471657754649,2021-08-24T05:33:11Z,cjsul,"#Tigray besieged by #Eritrea #Ethiopia.
No aid
No food
No telecom
No vaccines
No medicines
No clean water
No healthcare
No education
No electricity
No banking
No peace
No trade
No cash

#AllowAccessToTigray 

#EndTigraySiege #TigrayFamine #TigrayGenocide #TigrayCantWait 
@POTUS https://t.co/UmOaWCH09R",Twitter for Android,278,NA,NA,NA
1390551151834288128,1429679768245526529,2021-08-23T05:39:53Z,SelamTe1379584,"#TPLFTerrorists are victims of their own arrogance, stupidity &amp; terror ambitions. The GoE is simply delivering its duty to defend the sovereignty &amp; territorial integrity of #Ethiopia. @POTUS @SecBlinken @VP @USAmbUN @USAmbUN @SecBlinken @KarenBassTweets #UnityForEthiopia",Twitter Web App,279,NA,NA,NA
1390551151834288128,1429680074916249601,2021-08-23T05:41:06Z,SelamTe1379584,A show of overwhelming solidarity in #Ethiopia from north to south was a sight to behold. Look at the truth @POTUS @PMAbiyAhmed has the support of 115 million #Ethiopians. Will you abandon them? @KarenBass @SecBlinken #UnityForEthiopia,Twitter Web App,235,NA,NA,NA
1390551151834288128,1429680043949764609,2021-08-23T05:40:59Z,SelamTe1379584,#POTUS Providing humanitarian support enables #Ethiopia to focus in reconstruction efforts of the war. Using famine as a weapon to punish &amp; abandon a loyal ally #Ethiopia is a wrong humanitarian policy. @POTUS @SecBlinken @VP @USAmbUN @Senatedems @KarenBassTweets @SenateGOP,Twitter Web App,278,NA,NA,NA
1390551151834288128,1429678213735796744,2021-08-23T05:33:42Z,SelamTe1379584,"Because #Ethiopia is free, Africa became free! Is not the proud history of Africa's war independence a witness? Africa is standing behind Ethiopia! @AUC_MoussaFaki @SouthAfricaGov @_AfricanUnion #HandsoffEthiopia #UnityForEthiopia",Twitter Web App,230,NA,NA,NA
1390551151834288128,1429798479921127424,2021-08-23T13:31:36Z,SelamTe1379584,IC must be led by principle. Eth HPR labeled #TPLFTerroristGroup. IC should respect the decision &amp; support #Ethiopia in its fight against terrorism. #StopWeaponizingAid @UN @unhcr @UNOCHA @amnesty @USAID @WFP @UNHumanRights @antonioguterres @SamanthaJPower @USAmbUN…,Twitter Web App,270,NA,NA,NA
1390551151834288128,1429679325331197956,2021-08-23T05:38:07Z,SelamTe1379584,"In the current popular gov of #Ethiopia, #Ethiopian women in the cabinet, the parliament, the Army, the Police and various structures of the gov are all giving what it takes to defend Ethiopia! #UnityForEthiopia cheers them all! #HandsoffEthiopia #UnityForEthiopia #DisarmTPLF",Twitter Web App,276,NA,NA,NA
1390551151834288128,1429679963075223555,2021-08-23T05:40:40Z,SelamTe1379584,#EU Spokesperson seems to acknowledge that Peace and stability in the horn of Africa is vital for sustaining continued human rights policy by the #West. The #EU should stand with #Ethiopia. @EU_Commission @antonioguterres @POTUS @SecBlinken @KarenBassTweets #UnityForEthiopia,Twitter Web App,275,NA,NA,NA
1390551151834288128,1429680324376776708,2021-08-23T05:42:06Z,SelamTe1379584,#Stop listening to #toughtlove #SusanRice et al who’s absolutely clueless on #Ethiopia @KarenBassTweets #UnityForEthiopia #HandsoffEthiopia,Twitter Web App,139,NA,NA,NA
1390551151834288128,1430040433825132578,2021-08-24T05:33:02Z,SelamTe1379584,"To @awolallo the choir boy of #TPLF, the chief propagandist in the UK for #OLF Shene, new #Ethiopia it is not visible! All this #Cairo agent can see is",Twitter Web App,151,NA,NA,NA
1390551151834288128,1429679831122391041,2021-08-23T05:40:08Z,SelamTe1379584,"The Intl community should stop politicizing humanitarian crisis &amp; weaponizing aid against #Ethiopia. Condemn #TPLFTerrorists, the roots of all the crisis #Ethiopia is facing today. @POTUS @SecBlinken @VP @USAmbUN @KarenBassTweets @antonioguterres #UnityForEthiopia",Twitter Web App,268,NA,NA,NA
1390551151834288128,1429680163638464520,2021-08-23T05:41:27Z,SelamTe1379584,#France should not withdraw its support to #Ethiopia. Keep your word &amp; honor your commitment. @EmmanuelMacron #UnityForEthiopia,Twitter Web App,131,NA,NA,NA
1390551151834288128,1429799748756819971,2021-08-23T13:36:39Z,SelamTe1379584,"#Ethiopia is committed to providing aid to its ppl. Work with Eth govt if IC is really committed to helping our ppl in need. #StopWeaponizingAid, stop supporting #TPLFTerroristGroup knowingly or unknowingly. @UN @unhcr @UNOCHA @amnesty @USAID @WFP @UNHumanRights @antonioguterres https://t.co/HhMZQG7nxJ",Twitter Web App,279,NA,NA,NA
1390551151834288128,1429680015961214976,2021-08-23T05:40:52Z,SelamTe1379584,Alert‼️ Re #Ethiopia @POTUS &amp; @SecBlinken We should not continue with impartial support of a belligerent rebel group like #TPLFTerrorists. The world is watching how you’re handling #Afghanistan @Karenbass do the right thing &amp; support 115 million #Ethiopians #UnityForEthiopia,Twitter Web App,283,NA,NA,NA
1390551151834288128,1429679069357039622,2021-08-23T05:37:06Z,SelamTe1379584,"The best statement by PM Ahmed is'By intensifying our agricultural productivity, we move closer to self-sufficiency. #Ethiopia united, we can so much!' Food Aid dehumanizes! #HandsoffEthiopia #UnityForEthiopia #DisarmTPLF @SamanthaJPower @WFP",Twitter Web App,242,NA,NA,NA
1390551151834288128,1429812981018382336,2021-08-23T14:29:13Z,SelamTe1379584,"#Stop Weaponizing Aid
#Disarm TPLF 
#Ethiopia prevails 
#No negotiation with TPLF
#TPLF is a Genocider not a victim.
#TPLF  is Ethiopia’s fragmentation. 
@UNHumanRights @UNGeneva @SecBlinken
@RepGregoryMeeks @SenateForeign @HouseForeign
#UnityForEthiopia https://t.co/l76tpuBiTR",Twitter Web App,254,NA,NA,NA
1390551151834288128,1429809725047246857,2021-08-23T14:16:17Z,SelamTe1379584,"#Stop Weaponizing Aid
#Disarm TPLF 
#Ethiopia prevails 
#No negotiation with TPLF
#TPLF is a Genocider not a victim.
#TPLF  is Ethiopia’s fragmentation. 
@UNHumanRights @UNGeneva @SecBlinken @RepGregoryMeeks @SenateForeign @HouseForeign
#UnityForEthiopia https://t.co/Wt0BfQS6Ro",Twitter Web App,254,NA,NA,NA
1390551151834288128,1429679362480148481,2021-08-23T05:38:16Z,SelamTe1379584,#UnityForEthiopia Thanks the courageous #Ethiopian Youth for coming forward to defend #Ethiopia! Long Live Ethiopia! #HandsoffEthiopia #UnityForEthiopia #DisarmTPLF,Twitter Web App,164,NA,NA,NA
753604485222576129,1429799012132016149,2021-08-23T13:33:43Z,Rachell30632434,"#AmharaGenocide
#Ethiopia
#OromiaRegion
#Welega #Beneshangul
More than 400 Amharas have been massacred by the Oromo liberation front. The Oromia region's front man PM Abiy &amp; his government are staying mum as usual. @YodithG
@helen_zewde @UN
@UNHumanRights
https://t.co/m00f3Dkyb8 https://t.co/9zw77CELah",Twitter for Android,283,NA,NA,NA
753604485222576129,1430040295614214144,2021-08-24T05:32:29Z,Rachell30632434,"#Ethiopia 
#AmharaUnderAttack
#TplfisaTerroristGroup
#TplfOutOfAmhara
Amhara victims of tplf rebels
https://t.co/P41bYn0A5C

@PowerUSAID @SecBlinken @UN @nytimes @washingtonpost @AFP @FRANCE24 @RahelAbate @BTAsmamaw @MShoarega @MaruAlemu4 @HabtamuAyalew21 @UNHumanRights",Twitter for Android,270,NA,NA,NA
3375966497,1430040193336324102,2021-08-24T05:32:05Z,TheReporterET,"The study to restructure embassies comes to an end

In its effort to implement a cost effective diplomacy, the Ministry of Foreign Affairs disclosed that it has finalized a study to restructure the headquarters, embassies and consular offices of #Ethiopia.
https://t.co/OCIijAxmlx https://t.co/M2CsC6NYgX",Twitter for Android,280,NA,NA,NA
42151336,1430040077183463447,2021-08-24T05:31:37Z,faithwins_,"Hear this about @SecBlinken in light of what is happening in #HoA, #Ethiopia, #Eritrea and #Afganistan, #Lebanon etc. Wow! 
And this coming from none other than the GOAT John McCain 
 https://t.co/QfLpkhaR0Z",Twitter for iPhone,207,NA,NA,NA
1355144061083127808,1430040061471563777,2021-08-24T05:31:34Z,tolera_humnessa,"To @awolallo the choir boy of #TPLF, the chief propagandist in the UK for #OLF Shene, new #Ethiopia it is not visible! All this #Cairo agent can see is",Twitter Web App,151,NA,NA,NA
356856359,1429680980722393093,2021-08-23T05:44:42Z,EliasFekadu,@PowerUSAID Talking Talking don't you have work my dear? you are very busy with twitter ... Dear fellow Ethiopians Don't trust this lady. Never Ever... We have unfinished business with #TPLFisaTerroristGroup we have to clean up the dirt from our mother land #Ethiopia,Twitter Web App,255,1429503362223988739,1382337056412733443,PowerUSAID
356856359,1430039659917324297,2021-08-24T05:29:58Z,EliasFekadu,@SecBlinken @SecBlinken action to cover up the mess created in Afghanistan and around the world. Stupidity at its finest! We are #Ethiopia #Eritrea,Twitter Web App,135,1429838792454811648,1350150750966603777,SecBlinken
1397884823193128961,1429795887283331080,2021-08-23T13:21:18Z,EtefaSifen,IC must be led by principle. Eth HPR labeled #TPLFTerroristGroup. IC should respect the decision &amp; support #Ethiopia in its fight against terrorism. #StopWeaponizingAid @UN @unhcr @UNOCHA @amnesty @USAID @WFP @UNHumanRights @antonioguterres @SamanthaJPower @USAmbUN…,Twitter Web App,270,NA,NA,NA
1397884823193128961,1430039639679807511,2021-08-24T05:29:53Z,EtefaSifen,"To @awolallo the choir boy of #TPLF, the chief propagandist in the UK for #OLF Shene, new #Ethiopia it is not visible! All this #Cairo agent can see is",Twitter Web App,151,NA,NA,NA
1397884823193128961,1429670759794941953,2021-08-23T05:04:05Z,EtefaSifen,#UnityForEthiopia Thanks the courageous #Ethiopian Youth for coming forward to defend #Ethiopia! Long Live Ethiopia! #HandsoffEthiopia #UnityForEthiopia #DisarmTPLF,Twitter Web App,164,NA,NA,NA
1397884823193128961,1429671813408301056,2021-08-23T05:08:16Z,EtefaSifen,#France should not withdraw its support to #Ethiopia. Keep your word &amp; honor your commitment. @EmmanuelMacron #UnityForEthiopia,Twitter Web App,131,NA,NA,NA
1397884823193128961,1429671732273635331,2021-08-23T05:07:57Z,EtefaSifen,#POTUS Providing humanitarian support enables #Ethiopia to focus in reconstruction efforts of the war. Using famine as a weapon to punish &amp; abandon a loyal ally #Ethiopia is a wrong humanitarian policy. @POTUS @SecBlinken @VP @USAmbUN @Senatedems @KarenBassTweets @SenateGOP,Twitter Web App,278,NA,NA,NA
1397884823193128961,1429670719189921795,2021-08-23T05:03:56Z,EtefaSifen,"In the current popular gov of #Ethiopia, #Ethiopian women in the cabinet, the parliament, the Army, the Police and various structures of the gov are all giving what it takes to defend Ethiopia! #UnityForEthiopia cheers them all! #HandsoffEthiopia #UnityForEthiopia #DisarmTPLF",Twitter Web App,276,NA,NA,NA
1397884823193128961,1429669689739915264,2021-08-23T04:59:50Z,EtefaSifen,"Because #Ethiopia is free, Africa became free! Is not the proud history of Africa's war independence a witness? Africa is standing behind Ethiopia! @AUC_MoussaFaki @SouthAfricaGov @_AfricanUnion #HandsoffEthiopia #UnityForEthiopia",Twitter Web App,230,NA,NA,NA
1397884823193128961,1429671908040134659,2021-08-23T05:08:39Z,EtefaSifen,#Stop listening to #toughtlove #SusanRice et al who’s absolutely clueless on #Ethiopia @KarenBassTweets #UnityForEthiopia #HandsoffEthiopia,Twitter Web App,139,NA,NA,NA
1397884823193128961,1429671377959886848,2021-08-23T05:06:33Z,EtefaSifen,Alert‼️ Re #Ethiopia @POTUS &amp; @SecBlinken We should not continue with impartial support of a belligerent rebel group like #TPLFTerrorists. The world is watching how you’re handling #Afghanistan @Karenbass do the right thing &amp; support 115 million #Ethiopians #UnityForEthiopia,Twitter Web App,283,NA,NA,NA
1397884823193128961,1429671766167855105,2021-08-23T05:08:05Z,EtefaSifen,A show of overwhelming solidarity in #Ethiopia from north to south was a sight to behold. Look at the truth @POTUS @PMAbiyAhmed has the support of 115 million #Ethiopians. Will you abandon them? @KarenBass @SecBlinken #UnityForEthiopia,Twitter Web App,235,NA,NA,NA
1397884823193128961,1429670292146753537,2021-08-23T05:02:14Z,EtefaSifen,"The best statement by PM Ahmed is'By intensifying our agricultural productivity, we move closer to self-sufficiency. #Ethiopia united, we can so much!' Food Aid dehumanizes! #HandsoffEthiopia #UnityForEthiopia #DisarmTPLF @SamanthaJPower @WFP",Twitter Web App,242,NA,NA,NA
1397884823193128961,1429813152716361731,2021-08-23T14:29:54Z,EtefaSifen,"#Ethiopia cannot be another Afghanistan.
Ethiopians are raising their voices.@Pontifex
@antonioguterres @EUCouncil @UNHumanRights
@UNGeneva @SecBlinken @AsstSecStateAF
@PowerUSAID @JimInhofe @RepGregoryMeeks
@SenateForeign @HouseForeign #UnityForEthiopia https://t.co/q1i2T2arwS",Twitter Web App,254,NA,NA,NA
1397884823193128961,1429671149651255296,2021-08-23T05:05:38Z,EtefaSifen,"#TPLFTerrorists are victims of their own arrogance, stupidity &amp; terror ambitions. The GoE is simply delivering its duty to defend the sovereignty &amp; territorial integrity of #Ethiopia. @POTUS @SecBlinken @VP @USAmbUN @USAmbUN @SecBlinken @KarenBassTweets #UnityForEthiopia",Twitter Web App,279,NA,NA,NA
1397884823193128961,1429795959895113737,2021-08-23T13:21:35Z,EtefaSifen,"#Ethiopia is committed to providing aid to its ppl. Work with Eth govt if IC is really committed to helping our ppl in need. #StopWeaponizingAid, stop supporting #TPLFTerroristGroup knowingly or unknowingly. @UN @unhcr @UNOCHA @amnesty @USAID @WFP @UNHumanRights @antonioguterres",Twitter Web App,279,NA,NA,NA
1397884823193128961,1429802889367654403,2021-08-23T13:49:07Z,EtefaSifen,"#TPLF is a terrorist group
#Stop Weaponizing Aid
#Disarm TPLF 
#Ethiopia prevails 
#No negotiation with TPLF
#Iraq, Libya, Somalia, and Afghanistan were destroyed based on pretexts
#“Tigray famine” is a false narrative to destabilize Ethiopia. https://t.co/pOUnHBbNE8",Twitter Web App,243,NA,NA,NA
1397884823193128961,1429671195763413002,2021-08-23T05:05:49Z,EtefaSifen,"The Intl community should stop politicizing humanitarian crisis &amp; weaponizing aid against #Ethiopia. Condemn #TPLFTerrorists, the roots of all the crisis #Ethiopia is facing today. @POTUS @SecBlinken @VP @USAmbUN @KarenBassTweets @antonioguterres #UnityForEthiopia",Twitter Web App,268,NA,NA,NA
1397884823193128961,1429671295927607296,2021-08-23T05:06:13Z,EtefaSifen,#EU Spokesperson seems to acknowledge that Peace and stability in the horn of Africa is vital for sustaining continued human rights policy by the #West. The #EU should stand with #Ethiopia. @EU_Commission @antonioguterres @POTUS @SecBlinken @KarenBassTweets #UnityForEthiopia,Twitter Web App,275,NA,NA,NA
1397884823193128961,1429802013550944256,2021-08-23T13:45:39Z,EtefaSifen,"#TPLF is a terrorist group
#Stop Weaponizing Aid
#Disarm TPLF 
#Ethiopia prevails 
#No negotiation with TPLF
#Iraq, Libya, Somalia, and Afghanistan were destroyed based on pretexts
#Ethiopia cannot be another Afghanistan. https://t.co/rRytzAffDA",Twitter Web App,221,NA,NA,NA
1413085732873416707,1430039203639873537,2021-08-24T05:28:09Z,Mgbey5,"Fear of a power vacuum in #Ethiopia cannot be an excuse not to intervene in the atrocities taking place in #Tigray. For over 9 months, women &amp; girls have been subjected to the most brutal program of sexual violence. #TigrayGenocide #TigrayCantWait @JamesDuddridge @tariqahmadbt",Twitter Web App,281,NA,NA,NA
1415692276416847873,1429820020314591233,2021-08-23T14:57:12Z,ch94841588,AFRICA UNIT!AFRICA UNIT!AFRICA UNIT! Standing with #Ethiopia now is standing for #Africa! What Ethiopia is saying to the US and EU is: Be fair! That is all! @SouthAfricaGov @_AfricanUnion #UnityForEthiopia #HandsoffEthiopia,Twitter for Android,223,NA,NA,NA
1415692276416847873,1430039026749386756,2021-08-24T05:27:27Z,ch94841588,The 'national dialog in September' in #Ethiopia will not be about pampering terrorism! The dialogue will be about gaining more momentum to defeat #TPLFisaTerroristGroup! A great start in stabilizing the HoA @antonioguterres @EUCouncil @UNGeneva @SecBlinken #UnityForEthiopia,Twitter for Android,274,NA,NA,NA
1287018744817029120,1430038819739512841,2021-08-24T05:26:38Z,AbebaHialu,"Fear of a power vacuum in #Ethiopia cannot be an excuse not to intervene in the atrocities taking place in #Tigray. For over 9 months, women &amp; girls have been subjected to the most brutal program of sexual violence. #TigrayGenocide #TigrayCantWait @JamesDuddridge @tariqahmadbt",Twitter for iPhone,281,NA,NA,NA
1287018744817029120,1429767032493547537,2021-08-23T11:26:38Z,AbebaHialu,"Fear of a power vacuum in #Ethiopia cannot be an excuse not to intervene in the atrocities taking place in #Tigray. For over 9 months, women &amp; girls have been subjected to the most brutal program of sexual violence. #TigrayGenocide #TigrayCantWait @JamesDuddridge @tariqahmadbt",Twitter for iPhone,281,NA,NA,NA
